iter,compute_ns,wake_lag_ns,e2e_ns
826,6128625,6834024195,6843398143
827,6037420,6842410995,6851688776
828,6093162,6850700887,6859971241
829,6159700,6858985593,6868280559
830,6183051,6867292356,6876649896
831,6238459,6875662470,6885143308
832,6106698,6884156382,6893531664
833,6093513,6892544664,6901934834
834,6101865,6900947575,6910346023
835,6112347,6909358690,6918637341
836,6154143,6917650304,6927145642
837,6037883,6927157568,6936404552
838,6069921,6935417886,6944635388
839,6136865,6943648110,6953114744
840,6011717,6952128466,6961334413
841,6201310,6960347598,6969804603
842,6188552,6968816825,6978388053
843,7099003,6977401330,6988496348
844,6489998,6987510608,6997301763
845,6145699,6996315115,7005979510
846,6955724,7004993380,7015486319
847,6353423,7014499523,7024082287
848,6180569,7023095269,7032437235
849,6172385,7031450643,7040756868
850,6271755,7040769887,7050305521
851,6091217,7049318466,7058611321
852,6579573,7057624247,7067923202
853,6601129,7066937480,7076805543
854,6125810,7075818506,7085182732
855,6187070,7084264770,7093685200
856,6084903,7092697774,7102084037
857,6036828,7101097074,7110358188
858,6108125,7109371003,7118684617
859,6149903,7117696654,7127172196
860,6136533,7126184992,7135502884
861,6197422,7134516310,7143865999
862,6092717,7142949648,7152296595
863,6150422,7151310503,7160682358
864,6138199,7160695414,7170118103
865,6077273,7169130974,7178346161
866,6204996,7177358439,7186707850
867,6277663,7185719517,7195148613
868,6161644,7194161187,7203687414
869,6322886,7202701100,7212311235
870,6081995,7211324291,7220656775
871,6095569,7219670220,7229037871
872,6126828,7228051353,7237338671
873,6192866,7236351578,7245740674
874,6198144,7244753378,7254089122
875,6213625,7253102307,7262546163
876,6134921,7261559052,7271086520
877,6179828,7271100205,7280539857
878,6113957,7279553339,7288814211
879,6294867,7287827730,7297349401
880,6061346,7296362513,7305590996
881,6122551,7304604219,7313885055
882,6224792,7312899444,7322268799
883,6219014,7321281225,7330690617
