iter,compute_ns,wake_lag_ns,e2e_ns
1015,1886901,22296,1970347
1016,1897976,22520,1963089
1017,1873180,26089,1939991
1018,1895606,23350,1960512
1019,1912439,22204,2015125
1020,1973143,22909,2044608
1021,1903216,100479,2046622
1022,1920402,23073,1987567
1023,1904401,22463,1992551
1024,1999013,22706,2068442
1025,1914143,22559,1981665
1026,1879772,31351,1978827
1027,1916901,23537,1984958
1028,1895736,22687,1959997
1029,1881754,22245,1944683
1030,1871161,22721,1951178
1031,1902791,23352,1970143
1032,1886938,22465,1949886
1033,1873198,22541,1935943
1034,1899828,23376,1984741
1035,1909550,36723,1988329
1036,1879476,22706,1945700
1037,1888550,22819,1953573
1038,1881809,22820,1964482
1039,1997495,25093,2072644
1040,1911365,23299,1979738
1041,1917050,22615,1985091
1042,1899309,23043,1986000
1043,1927680,22322,1995058
1044,1902587,43799,1988701
1045,1893976,23263,1959573
1046,1883939,22395,1968667
1047,1901550,22693,1968169
1048,1881791,25058,1948052
1049,1944365,22930,2023536
1050,2282701,26339,2407929
1051,2265330,36730,2372986
1052,2236238,25861,2334043
1053,2239570,406766,2713152
1054,2217700,36858,2337596
1055,2264293,26971,2364209
1056,2227848,36454,2334581
1057,2185126,407840,2664967
1058,2221311,36728,2347503
1059,2268589,35249,2378079
1060,2297089,30472,2393748
1061,2201349,26085,2299323
