iter,compute_ns,wake_lag_ns,e2e_ns
939,1875233,22913,1978535
940,1882047,28090,1952730
941,1906066,22763,1974292
942,1880956,22843,1947243
943,1870511,23072,1957583
944,1890103,23541,1959404
945,1877918,26848,1947933
946,1887640,23132,1955254
947,1881659,23305,1971371
948,1906640,22571,1976026
949,1869493,26062,1936832
950,1876844,22846,1941968
951,1883196,22445,1971271
952,1902789,22600,1972092
953,1883363,22328,1949080
954,1862085,24431,1928220
955,1884233,22678,1971226
956,1889048,22203,1954733
957,1875715,22173,1941387
958,1866419,22887,1932101
959,1884956,22263,1970293
960,1888270,22955,1955725
961,1881177,22109,1946231
962,1896233,23319,1963330
963,1863881,25922,1951155
964,1903325,23151,1972199
965,1892103,22305,1957335
966,1883418,22571,1950322
967,1864473,24470,1950611
968,1898752,23680,1966080
969,1890937,23224,1959475
970,1892511,22378,1958518
971,1882418,22681,1969136
972,1877066,25043,1945739
973,1883418,24086,1951893
974,1870511,22667,1938696
975,1903955,22488,1992517
976,1903677,42183,1990268
977,1884473,24153,1952608
978,1879918,21937,1945318
979,1877751,22443,1964343
980,1919807,22783,1988312
981,1874419,39182,1956211
982,1898751,22633,1966014
983,1882456,22361,1967705
984,1894548,23238,1961601
985,1863789,24674,1929500
986,1885233,23644,1950784
987,1874937,21854,1959735
988,1901400,23008,1969371
989,1889418,23218,1956359
990,1869289,26840,1938813
991,1891048,22902,1976097
992,1914381,22649,1982511
993,1893270,22785,1961351
994,1884752,24906,1952880
995,1890567,22764,1975090
996,1912048,22586,1979300
997,1887826,22647,1953843
998,1881159,22857,1948609
999,1872307,23572,1975027
1000,1911937,24022,1981977
1001,1883270,22973,1951502
1002,1887641,22702,1973101
1003,1892474,25305,1960056
1004,1900696,23978,1969118
1005,1877474,22799,1944402
1006,1891992,22490,1981630
1007,1902066,22848,1969470
1008,1863436,24618,1931407
1009,1883547,22569,1949468
1010,1905622,22371,1994475
1011,1903011,23619,1972462
1012,1864030,24796,1931492
1013,1884659,23043,1952405
1014,1887974,22271,1972671
1015,1887196,23074,1954770
1016,1888956,22562,1955387
1017,1858715,25813,1927138
1018,1893770,22875,1981163
1019,1895992,23381,1964447
1020,1878733,22091,1944454
1021,1869363,22712,1934538
1022,1906733,22885,1995729
1023,1894566,23095,1962106
1024,1909678,22380,1977520
1025,1896955,22664,1964248
1026,1863771,23600,1949148
1027,1912232,22569,1981524
1028,1912696,23502,1985586
1029,1902122,23008,1972611
1030,1877640,24352,1966251
1031,1925993,22413,1995517
1032,1885066,22827,1952097
1033,1892436,21908,1961066
1034,1893418,22321,1979350
1035,1883363,30313,1956472
1036,1887363,23060,1955275
1037,1883585,22381,1949503
1038,1882492,23073,1968380
1039,1877381,23491,1943576
1040,1894788,22830,1962582
1041,1881900,22522,1950218
1042,1879456,22102,1965835
1043,1896196,22646,1962601
1044,1878770,27508,1949333
1045,1890659,22922,1957266
1046,1892585,22835,1980976
1047,1895048,22638,1962519
1048,1875363,25667,1942252
1049,1886418,23284,1954499
1050,1870881,22680,1957375
1051,1915270,23297,1986604
1052,1892881,23137,1959999
1053,1853899,25129,1921713
1054,1884955,21635,1972571
1055,1908196,22937,1976059
1056,1887733,22777,1954047
1057,1866641,25102,1933928
1058,1898122,22257,2000841
1059,1898252,23041,1967107
1060,1883252,22844,1950095
1061,1877140,22646,1941898
