iter,compute_ns,wake_lag_ns,e2e_ns
552,1814629,20424,1843275
553,1812518,23431,1844079
554,1827111,20256,1855219
555,1823982,20174,1852248
556,1816499,20425,1845314
557,1820333,20547,1849047
558,1824852,23313,1856517
559,1822203,20472,1850991
560,1818926,20501,1847631
561,1817610,20456,1846363
562,1813870,24000,1846259
563,1816203,20492,1844844
564,1813296,20706,1842280
565,1816722,20328,1845106
566,1813611,20246,1841987
567,1813814,23975,1846031
568,1818333,20467,1846838
569,1826241,20496,1854941
570,1820203,20396,1848951
571,1819685,24199,1852348
572,1821315,20543,1850006
573,1817278,20202,1845776
574,1827945,20157,1856268
575,1817462,20093,1845649
576,1816277,23934,1848508
577,1816963,20333,1845407
578,1816592,20232,1844955
579,1814351,20410,1843002
580,1821018,23676,1853047
581,1820648,20520,1849520
582,1819648,20586,1848716
583,1819833,20467,1848652
584,1818796,20551,1847514
585,1817130,23855,1849225
586,1823888,20236,1852421
587,1814592,20376,1843209
588,1818778,20331,1847423
589,1813166,23671,1845319
590,1824796,20793,1853738
591,1817833,20229,1846229
592,1836167,20277,1865018
593,1826296,20325,1854843
594,1817832,24517,1850721
595,1820240,20287,1849101
596,1814277,20760,1843464
597,1819370,20215,1847882
598,1816370,24389,1849259
599,1820407,20251,1849011
600,1815907,20465,1845058
601,1820852,20254,1849698
602,1819333,20246,1848135
603,1812814,23494,1844660
604,1822167,20634,1851226
605,1822870,20459,1851830
606,1822944,20340,1851636
607,1818296,23866,1850810
608,1821315,20598,1850450
609,1816425,20387,1845109
610,1817611,20064,1846156
611,1818666,20185,1847278
612,1817259,23193,1849119
613,1817759,20388,1846610
614,1821981,20399,1850732
615,1820278,20576,1849465
616,1824982,23954,1857435
617,1819241,20297,1848038
618,1816889,20345,1845863
619,1825000,20596,1854282
620,1818407,20366,1847422
621,1815555,23558,1848058
622,1817407,20439,1846550
623,1816629,20209,1845190
624,1815111,20682,1844293
625,1817889,23727,1850004
626,1876891,20422,1905906
627,1889521,26637,1926751
628,1837075,24240,1870407
629,1832149,20639,1861584
630,1830426,25498,1864943
631,1822741,20453,1852101
632,1840796,21556,1872242
633,1826019,21511,1856011
634,1823723,25037,1857389
635,1822982,20288,1851936
636,1820500,20373,1849521
637,1823296,20365,1852476
638,1823000,20412,1852135
639,1826907,24253,1860197
640,1822648,20411,1851948
641,1825537,20107,1854107
642,1823944,20303,1852747
643,1832723,23865,1864866
644,1824963,20357,1854191
645,1823315,20572,1852794
646,1824018,20360,1852916
647,1827093,20333,1856111
648,1817425,23896,1849748
649,1891724,20851,1921076
650,1971432,23399,2007072
651,1900466,23076,1933968
652,1853927,24250,1888196
653,1853260,21482,1884447
654,1845798,20919,1875401
655,1862761,21244,1893672
656,1854112,23792,1887441
657,1847019,23651,1879800
658,1849686,22161,1880422
659,1849668,21283,1879895
660,1838889,21034,1869683
661,1830871,23393,1863431
662,1830630,20515,1860385
663,1839130,20488,1868693
664,1841260,20573,1870629
665,1836407,20268,1865769
666,1832111,23998,1864943
667,1830741,20675,1860509
668,1831278,20445,1860927
669,1833593,20270,1862752
670,1832426,22796,1864389
671,1833667,20565,1863473
672,1841482,20317,1871188
673,1859798,20772,1890885
674,1840501,20560,1870728
675,1830593,23160,1863123
676,1836890,20466,1866801
677,1839167,20477,1868904
678,1830111,20728,1860284
679,1827592,22958,1859514
680,1831556,20487,1861358
681,1827870,20534,1857701
682,1862261,20341,1892158
683,1841723,21148,1872445
684,1830908,23414,1863581
685,1837797,20425,1867259
686,1835519,20417,1865362
687,1838945,20649,1869002
688,1831111,22323,1862453
689,1833741,20556,1863371
690,1829149,20307,1858511
691,1834556,20410,1864411
692,1840019,20532,1869848
693,1826982,23428,1859299
694,1834593,20642,1864217
695,1844834,20319,1874265
696,1856964,22274,1888739
697,1841242,23559,1874042
698,1934986,20625,1965204
699,2276667,31729,2330118
700,2193626,31054,2240070
701,2182811,27842,2224117
702,2205256,274248,2491690
703,2184237,34101,2235024
704,2054102,34519,2100195
705,1919707,25900,1956959
706,1904614,25240,1939966
707,1979950,24010,2014850
708,2024434,30113,42065577
709,2178625,39117579,41365911
710,1950079,38425543,40426180
711,1937097,38477589,40463447
712,1923652,37516653,39496771
713,1905818,36549402,38503704
714,1893114,35553206,37491081
715,1939560,35538416,37526182
716,1920893,34580314,36557653
717,1900855,33610100,35555660
718,1885465,32606458,34535426
719,2359299,31582279,33986562
720,1918614,32035157,34010181
721,1893706,31058146,32994576
722,1886503,30043412,31972471
723,1890984,29023473,30956996
724,1869150,29008221,30931947
725,1870353,27980801,29891730
726,1890688,26937861,28870495
727,1882243,25921497,27846409
728,1875372,24896985,26825285
729,1869464,24872250,26783902
730,1886503,23831922,25761538
731,1874595,22815132,24732358
732,1860927,21782805,23694864
733,1887558,21743032,23673722
734,1921744,20722890,22691933
735,1901651,19747454,21693126
736,1886909,18744813,20689206
737,1878595,17739431,19662231
738,1878965,17710918,19631144
739,1877354,16679813,18598965
740,1880835,15649078,17583230
741,1882761,14634806,16562996
742,1881483,14610609,16536761
743,1872891,13585263,15500544
744,1878984,12549935,14483291
745,1879169,11533664,13459557
746,1879854,10508244,12430618
747,1885762,10478750,12418143
748,1890873,9466719,11400631
749,1865057,8452355,10359692
750,1878632,7407490,9326864
751,1877965,7374033,9304833
752,1880928,6352372,8275395
753,1890206,5325267,7257994
754,1868798,4306181,6215073
755,1871927,3267186,5191987
756,1868039,3242563,5154214
757,1873779,2202772,4117664
758,1877094,1164351,3083874
759,1887113,135357,2076714
760,1877243,127457,2047108
761,1892410,24000,1961653
762,1894873,22936,1961496
763,1897485,23002,1976822
764,1911133,22754,1983333
765,1886039,33928,1961969
766,1903244,23531,1969572
767,1889058,22967,1968324
768,1896818,22922,1964630
769,1861038,24911,1926395
770,1892558,23032,1958926
771,1873835,22765,1951177
772,1889669,22998,1956039
773,1916819,22360,1987458
774,1891781,41646,1976039
775,1891651,22878,1968920
776,1888836,22703,1955856
777,1897299,24621,1965237
778,1868298,24369,1934650
779,1889632,22509,1964328
780,1886466,22001,1951690
781,1872743,23086,1940034
782,1907762,22948,1976046
783,1876428,27863,1957163
784,1902744,23077,1969396
785,1894873,22847,1962925
786,1894114,22894,1960473
787,1870631,25753,1948127
788,1951449,23727,2022678
789,1901854,23589,1970131
790,1903836,22692,1971215
791,1882872,23203,1961726
792,1871372,25228,1940047
793,1891725,23572,1957873
794,1893947,22675,1961809
795,1890428,23112,1968542
796,1866520,22933,1929807
797,1895892,22814,1961004
798,1896521,22992,1963607
799,1882669,23465,1959618
800,1888188,22550,1954591
801,1882891,29594,1954857
802,1889910,23290,1956127
803,1880262,22615,1955990
804,1888243,22477,1951926
805,1875261,23429,1941821
806,1891429,22810,1954981
807,1888243,22931,1963751
808,1891373,22238,1956705
809,1885040,22193,1949623
810,1885502,23497,1961186
811,1891670,23303,1958530
812,1888892,22647,1956337
813,1887965,23047,1954218
814,1858464,27924,1938002
815,1885984,23249,1952939
816,1879242,22760,1945338
817,1899040,22808,1965720
818,1882335,23374,1960582
819,1865094,25751,1934495
820,1890706,24280,1955914
821,1887595,22180,1952647
822,1890984,22153,1965584
823,1864871,25531,1931404
824,1895207,23004,1960379
825,1899337,22977,1966908
826,1883187,22081,1960085
827,1883984,22702,1950299
828,1863520,24172,1928972
829,1881688,22812,1945594
830,1887798,22638,1964050
831,1897911,23130,1965968
832,1870835,24063,1936733
833,1890780,23666,1958967
834,1909689,26177,1994423
835,1908688,23131,1977155
836,1886502,25957,1956795
837,1871317,26779,1938801
838,1887817,22660,1963127
839,1885040,23318,1952100
840,1877780,22514,1943592
841,1868094,23428,1931747
842,1889688,22958,1964351
843,1890317,23024,1958176
844,1874113,22756,1939816
845,1885632,22526,1952123
846,1880891,24644,1957704
847,1897799,23118,1965882
848,1887780,22184,1954892
849,1898596,22824,1966458
850,1860520,25276,1937594
851,1899689,23694,1966050
852,1961209,23056,2034082
853,1929263,23622,2000813
854,1904762,22725,1984175
855,1883984,36270,1962015
856,1904410,22521,1972414
857,1905652,23439,1973925
858,1889873,23153,1969935
859,1886132,26641,1954127
860,1884669,22837,1950230
861,1877243,22607,1942851
