iter,compute_ns,wake_lag_ns,e2e_ns
873,1317037,382149814,383475092
874,1318833,382517444,383844518
875,1315463,382886611,384210222
876,1316167,383251166,384575592
877,1319056,384616592,385943870
878,1315204,384985259,386308537
879,1319314,385349685,386677111
880,1318667,385719074,387045963
881,1316963,386088166,387413203
882,1316907,386454425,387779592
883,1315222,386821240,388144796
884,1318111,387186500,388512777
885,1318297,387554388,388880870
886,1315463,387922333,389245944
887,1317240,388288074,389613425
888,1317796,388654888,389981074
889,1316889,389022722,390348000
890,1318889,389390203,390717333
891,1317593,390759388,392085333
892,1317575,391126592,392452222
893,1316408,391493722,392818037
894,1314796,391859481,393182388
895,1315241,392223592,393547148
896,1314500,392588462,393911148
897,1316148,392953166,394277370
898,1315259,393318555,394642074
899,1314315,393683018,395005407
900,1315907,394046407,395370555
901,1314759,394412111,395735129
902,1317129,394776962,396102444
903,1315130,395143537,396466833
904,1317778,396507777,397833722
905,1318685,396874407,398201314
906,1318389,397242240,398568759
907,1314185,397609388,398931833
908,1312556,397972962,399293925
909,1312722,398334037,399654962
910,1313871,398695055,400017018
911,1311500,399057333,400376925
912,1315000,399417259,400740537
913,1317408,399781296,401106944
914,1318611,400148611,401475425
915,1316556,400516388,401841222
916,1312445,400882351,402203018
917,1321056,401279444,402608833
918,1315889,402650240,403974351
919,1316000,403015055,404339425
920,1315926,403380574,404704629
921,1316704,403745333,405070166
922,1315426,404111666,405435351
923,1314833,404475462,405798592
924,1315630,404839722,406163648
925,1319723,405204148,406532222
926,1318074,405573759,406900074
927,1316278,405940833,407265333
928,1315778,406306240,407630407
929,1316148,406671222,407995500
930,1318092,407036833,408363111
931,1318704,408403888,409730907
932,1316019,408771555,410095722
933,1318833,409136203,410463111
934,1316093,409503499,410827796
935,1317222,409868648,411194055
936,1318907,410234314,411561351
937,1321481,410602222,411931981
938,1318574,410973555,412300277
939,1313241,411340629,412661962
940,1315352,411702888,413026203
941,1314834,412067129,413389888
942,1314889,412431018,413753722
943,1317056,412794370,414119666
944,1313555,413160240,414481981
945,1315593,414522333,415846037
946,1313815,414886425,416208407
947,1315074,415249092,416572351
948,1318982,415613148,416940259
949,1317185,415980999,417306444
950,1315019,416347944,417671148
951,1312815,416711999,418032851
952,1316018,417073888,418397981
953,1318166,417438759,418764907
954,1316982,417806074,419131074
955,1314926,418172333,419495629
956,1315666,418536296,419859944
957,1316593,418900444,420225074
958,1315834,420265481,421589425
959,1315518,420629592,421953259
960,1318148,420992962,422319203
961,1317278,421359777,422685462
962,1315888,421726962,423051129
963,1317907,422091111,423417148
964,1314445,422457759,423780407
965,1317130,422821222,424146518
966,1319481,423187055,424514740
967,1317760,423555203,424881259
968,1318037,423922037,425248333
969,1320556,424288407,425617074
970,1316907,424657648,425982666
971,1316981,425023759,426348685
972,1320889,426389629,427718481
973,1319667,426759092,428087185
974,1316315,427127499,428451870
975,1315240,427492351,428815685
976,1315018,427856333,429179574
977,1317389,428220555,429546092
978,1316185,428587129,429911462
979,1318241,428952129,430278796
980,1317611,429319499,430645222
981,1316278,429685333,431009796
982,1321148,430050574,431379907
983,1319463,430420611,431748314
984,1316463,430789148,432113888
985,1315481,432153925,433477722
986,1316426,432517907,433842555
987,1316593,432882962,434207888
988,1314222,433248425,434570703
989,1315777,433611722,434935685
990,1317037,433976388,435301648
